year,category,value
2021,CAPEX_FIXED,1472000.0
2021,CAPEX_INTANGIBLE,302958000.0
2021,CASH,33750000.0
2021,COGS,-1385147000.0
2021,DEBT_LONG,37733000.0
2021,DEBT_LONG_FIN,37733000.0
2021,DEBT_SHORT,496861000.0
2021,DEBT_SHORT_FIN,496861000.0
2021,DEPRECIATION,105748000.0
2021,EBIT,468525000.0
2021,EBT,403854000.0
2021,EQUITY,1592006000.0
2021,FIN_CF,-233513000.0
2021,FIN_EXPENSE,-107048000.0
2021,FIN_INCOME,42377000.0
2021,FIN_INVESTMENTS,228809000.0
2021,FIN_INVESTMENTS_LT,297892000.0
2021,GA_EXPENSES,-316217000.0
2021,GROSS_PROFIT,1538680000.0
2021,INVEST_CF,-10772000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,343720000.0
2021,NET_INCOME_CONT,343720000.0
2021,OPER_CF,241938000.0
2021,REVENUE,2923827000.0
2021,SELLING_EXPENSES,-884411000.0
2021,TAXES,-60134000.0
2021,TOTAL_ASSETS,3366326000.0
2021,TOTAL_LIABILITIES,3366326000.0
