year,category,value
2023,CAPEX_FIXED,0.0
2023,CAPEX_INTANGIBLE,-183922000.0
2023,CASH,73316000.0
2023,COGS,-2217707000.0
2023,DEBT_LONG,198919000.0
2023,DEBT_LONG_FIN,198919000.0
2023,DEBT_SHORT,882205000.0
2023,DEBT_SHORT_FIN,882205000.0
2023,DEPRECIATION,222944000.0
2023,EBIT,558784000.0
2023,EBT,375941000.0
2023,EQUITY,2929099000.0
2023,FIN_CF,242930000.0
2023,FIN_EXPENSE,-170123000.0
2023,FIN_INCOME,-12720000.0
2023,FIN_INVESTMENTS,676398000.0
2023,FIN_INVESTMENTS_LT,603823000.0
2023,GA_EXPENSES,-395572000.0
2023,GROSS_PROFIT,2629061000.0
2023,INVEST_CF,-613989000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,398673000.0
2023,NET_INCOME_CONT,398673000.0
2023,OPER_CF,412592000.0
2023,REVENUE,4846768000.0
2023,SELLING_EXPENSES,-1713632000.0
2023,TAXES,22732000.0
2023,TOTAL_ASSETS,5975904000.0
2023,TOTAL_LIABILITIES,5975904000.0
