year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,0.0
2021,CASH,128310000.0
2021,COGS,-470779000.0
2021,DEBT_LONG,518936000.0
2021,DEBT_LONG_FIN,518936000.0
2021,DEBT_SHORT,23504000.0
2021,DEBT_SHORT_FIN,23504000.0
2021,DEPRECIATION,3079000.0
2021,EBIT,128269000.0
2021,EBT,121110000.0
2021,EQUITY,272550000.0
2021,FIN_CF,83466000.0
2021,FIN_EXPENSE,-18516000.0
2021,FIN_INCOME,11357000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,249056000.0
2021,GA_EXPENSES,-50829000.0
2021,GROSS_PROFIT,231013000.0
2021,INVEST_CF,3960000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,106789000.0
2021,NET_INCOME_CONT,106789000.0
2021,OPER_CF,-73567000.0
2021,REVENUE,701792000.0
2021,SELLING_EXPENSES,-58877000.0
2021,TAXES,-14321000.0
2021,TOTAL_ASSETS,1433837000.0
2021,TOTAL_LIABILITIES,1433837000.0
