year,category,value
2023,CAPEX_FIXED,0.0
2023,CAPEX_INTANGIBLE,0.0
2023,CASH,111554000.0
2023,COGS,-829420000.0
2023,DEBT_LONG,777682000.0
2023,DEBT_LONG_FIN,777682000.0
2023,DEBT_SHORT,218046000.0
2023,DEBT_SHORT_FIN,218046000.0
2023,DEPRECIATION,-667000.0
2023,EBIT,81462000.0
2023,EBT,51786000.0
2023,EQUITY,288544000.0
2023,FIN_CF,160807000.0
2023,FIN_EXPENSE,-47487000.0
2023,FIN_INCOME,17811000.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,243734000.0
2023,GA_EXPENSES,-58741000.0
2023,GROSS_PROFIT,194526000.0
2023,INVEST_CF,15418000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,31101000.0
2023,NET_INCOME_CONT,31101000.0
2023,OPER_CF,-178749000.0
2023,REVENUE,1023946000.0
2023,SELLING_EXPENSES,-74853000.0
2023,TAXES,-20685000.0
2023,TOTAL_ASSETS,1902180000.0
2023,TOTAL_LIABILITIES,1902180000.0
