year,category,value
2021,CAPEX_FIXED,1270000000.0
2021,CAPEX_INTANGIBLE,-98000000.0
2021,CASH,3876000000.0
2021,COGS,-5296000000.0
2021,DEBT_LONG,7607000000.0
2021,DEBT_LONG_FIN,1822000000.0
2021,DEBT_SHORT,1277000000.0
2021,DEBT_SHORT_FIN,836000000.0
2021,DEPRECIATION,-10397000000.0
2021,EBIT,13097000000.0
2021,EBT,13240000000.0
2021,EQUITY,69508000000.0
2021,FIN_CF,-486000000.0
2021,FIN_EXPENSE,-1085000000.0
2021,FIN_INCOME,1228000000.0
2021,FIN_INVESTMENTS,1516000000.0
2021,FIN_INVESTMENTS_LT,4089000000.0
2021,GA_EXPENSES,-507000000.0
2021,GROSS_PROFIT,2874000000.0
2021,INVEST_CF,99000000.0
2021,LEASE_LONG,5785000000.0
2021,LEASE_SHORT,441000000.0
2021,NET_INCOME,13291000000.0
2021,NET_INCOME_CONT,13291000000.0
2021,OPER_CF,1380000000.0
2021,REVENUE,8170000000.0
2021,SELLING_EXPENSES,-1006000000.0
2021,TAXES,51000000.0
2021,TOTAL_ASSETS,85981000000.0
2021,TOTAL_LIABILITIES,85981000000.0
