year,category,value
2020,CAPEX_FIXED,1000000.0
2020,CAPEX_INTANGIBLE,-472000000.0
2020,CASH,2887000000.0
2020,COGS,-4028000000.0
2020,DEBT_LONG,5125000000.0
2020,DEBT_LONG_FIN,1434000000.0
2020,DEBT_SHORT,576000000.0
2020,DEBT_SHORT_FIN,571000000.0
2020,DEPRECIATION,-6980000000.0
2020,EBIT,7724000000.0
2020,EBT,7535000000.0
2020,EQUITY,60633000000.0
2020,FIN_CF,-3093000000.0
2020,FIN_EXPENSE,-805000000.0
2020,FIN_INCOME,616000000.0
2020,FIN_INVESTMENTS,1473000000.0
2020,FIN_INVESTMENTS_LT,2860000000.0
2020,GA_EXPENSES,-415000000.0
2020,GROSS_PROFIT,1852000000.0
2020,INVEST_CF,2253000000.0
2020,LEASE_LONG,3691000000.0
2020,LEASE_SHORT,5000000.0
2020,NET_INCOME,7344000000.0
2020,NET_INCOME_CONT,7344000000.0
2020,OPER_CF,1346000000.0
2020,REVENUE,5880000000.0
2020,SELLING_EXPENSES,-781000000.0
2020,TAXES,-191000000.0
2020,TOTAL_ASSETS,72600000000.0
2020,TOTAL_LIABILITIES,72600000000.0
