year,category,value
2020,CAPEX_FIXED,0.0
2020,CAPEX_INTANGIBLE,0.0
2020,CASH,260387000.0
2020,COGS,-811900000.0
2020,DEBT_LONG,158561000.0
2020,DEBT_LONG_FIN,125000000.0
2020,DEBT_SHORT,95791000.0
2020,DEBT_SHORT_FIN,43764000.0
2020,DEPRECIATION,0.0
2020,EBIT,106209000.0
2020,EBT,97052000.0
2020,EQUITY,625639000.0
2020,FIN_CF,-607000.0
2020,FIN_EXPENSE,-33239000.0
2020,FIN_INCOME,24082000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,46744000.0
2020,GA_EXPENSES,-100142000.0
2020,GROSS_PROFIT,200135000.0
2020,INVEST_CF,-10061000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,25047000.0
2020,NET_INCOME,73509000.0
2020,NET_INCOME_CONT,73509000.0
2020,OPER_CF,203723000.0
2020,REVENUE,1012035000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,-23543000.0
2020,TOTAL_ASSETS,1026932000.0
2020,TOTAL_LIABILITIES,1026932000.0
