year,category,value
2020,CAPEX_FIXED,0.0
2020,CAPEX_INTANGIBLE,0.0
2020,CASH,132306000.0
2020,COGS,-1088946000.0
2020,DEBT_LONG,317770000.0
2020,DEBT_LONG_FIN,108595000.0
2020,DEBT_SHORT,110999000.0
2020,DEBT_SHORT_FIN,110881000.0
2020,DEPRECIATION,36247000.0
2020,EBIT,200259000.0
2020,EBT,162858000.0
2020,EQUITY,734431000.0
2020,FIN_CF,33100000.0
2020,FIN_EXPENSE,-63077000.0
2020,FIN_INCOME,25676000.0
2020,FIN_INVESTMENTS,144835000.0
2020,FIN_INVESTMENTS_LT,52406000.0
2020,GA_EXPENSES,-83715000.0
2020,GROSS_PROFIT,405066000.0
2020,INVEST_CF,-267945000.0
2020,LEASE_LONG,209175000.0
2020,LEASE_SHORT,118000.0
2020,NET_INCOME,126611000.0
2020,NET_INCOME_CONT,126611000.0
2020,OPER_CF,237682000.0
2020,REVENUE,1494012000.0
2020,SELLING_EXPENSES,-96231000.0
2020,TAXES,-36247000.0
2020,TOTAL_ASSETS,1969262000.0
2020,TOTAL_LIABILITIES,1969262000.0
