year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,-4587000.0
2022,CASH,24734000.0
2022,COGS,-99076000.0
2022,DEBT_LONG,40264000.0
2022,DEBT_LONG_FIN,40264000.0
2022,DEBT_SHORT,108298000.0
2022,DEBT_SHORT_FIN,108298000.0
2022,DEPRECIATION,1616000.0
2022,EBIT,-8005000.0
2022,EBT,-25865000.0
2022,EQUITY,87685000.0
2022,FIN_CF,36931000.0
2022,FIN_EXPENSE,-20250000.0
2022,FIN_INCOME,2390000.0
2022,FIN_INVESTMENTS,2973000.0
2022,FIN_INVESTMENTS_LT,32988000.0
2022,GA_EXPENSES,-30759000.0
2022,GROSS_PROFIT,29814000.0
2022,INVEST_CF,10871000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,-26622000.0
2022,NET_INCOME_CONT,-26622000.0
2022,OPER_CF,-57582000.0
2022,REVENUE,128890000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,-757000.0
2022,TOTAL_ASSETS,467923000.0
2022,TOTAL_LIABILITIES,467923000.0
