year,category,value
2024,CAPEX_FIXED,56891000.0
2024,CAPEX_INTANGIBLE,12272000.0
2024,CASH,24918000.0
2024,COGS,-232039000.0
2024,DEBT_LONG,45701000.0
2024,DEBT_LONG_FIN,45701000.0
2024,DEBT_SHORT,134968000.0
2024,DEBT_SHORT_FIN,134968000.0
2024,DEPRECIATION,1624000.0
2024,EBIT,-16471000.0
2024,EBT,-33443000.0
2024,EQUITY,64595000.0
2024,FIN_CF,19494000.0
2024,FIN_EXPENSE,-17536000.0
2024,FIN_INCOME,564000.0
2024,FIN_INVESTMENTS,5147000.0
2024,FIN_INVESTMENTS_LT,364000.0
2024,GA_EXPENSES,-25332000.0
2024,GROSS_PROFIT,15585000.0
2024,INVEST_CF,98126000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,-27185000.0
2024,NET_INCOME_CONT,-27185000.0
2024,OPER_CF,-105550000.0
2024,REVENUE,247624000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,6258000.0
2024,TOTAL_ASSETS,599457000.0
2024,TOTAL_LIABILITIES,599457000.0
