year,category,value
2022,CAPEX_FIXED,0.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,127517000.0
2022,COGS,-47040000.0
2022,DEBT_LONG,792742000.0
2022,DEBT_LONG_FIN,0.0
2022,DEBT_SHORT,0.0
2022,DEBT_SHORT_FIN,0.0
2022,DEPRECIATION,4505000.0
2022,EBIT,52912000.0
2022,EBT,-53551000.0
2022,EQUITY,1452477000.0
2022,FIN_CF,153501000.0
2022,FIN_EXPENSE,-107016000.0
2022,FIN_INCOME,553000.0
2022,FIN_INVESTMENTS,6802000.0
2022,FIN_INVESTMENTS_LT,281248000.0
2022,GA_EXPENSES,-69736000.0
2022,GROSS_PROFIT,138182000.0
2022,INVEST_CF,-187585000.0
2022,LEASE_LONG,792742000.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,-63878000.0
2022,NET_INCOME_CONT,-63878000.0
2022,OPER_CF,12233000.0
2022,REVENUE,185222000.0
2022,SELLING_EXPENSES,-11207000.0
2022,TAXES,-10327000.0
2022,TOTAL_ASSETS,3219596000.0
2022,TOTAL_LIABILITIES,3219596000.0
