year,category,value
2021,CAPEX_FIXED,-903715000.0
2021,CAPEX_INTANGIBLE,-27200000.0
2021,CASH,657043000.0
2021,COGS,-1666749000.0
2021,DEBT_LONG,5280139000.0
2021,DEBT_LONG_FIN,5280139000.0
2021,DEBT_SHORT,936382000.0
2021,DEBT_SHORT_FIN,711636000.0
2021,EBIT,185216000.0
2021,EBT,-163826000.0
2021,EQUITY,4034236000.0
2021,FIN_CF,1443057000.0
2021,FIN_EXPENSE,-427726000.0
2021,FIN_INCOME,78684000.0
2021,FIN_INVESTMENTS,1055269000.0
2021,FIN_INVESTMENTS_LT,337952000.0
2021,GA_EXPENSES,-140481000.0
2021,GROSS_PROFIT,288262000.0
2021,INVEST_CF,-1041218000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,224746000.0
2021,NET_INCOME,424564000.0
2021,NET_INCOME_CONT,424564000.0
2021,OPER_CF,255203000.0
2021,REVENUE,1955011000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,588390000.0
2021,TOTAL_ASSETS,11846050000.0
2021,TOTAL_LIABILITIES,11846050000.0
