year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,177210000.0
2024,COGS,-3761387000.0
2024,DEBT_LONG,1386780000.0
2024,DEBT_LONG_FIN,1386780000.0
2024,DEBT_SHORT,8222858000.0
2024,DEBT_SHORT_FIN,1804244000.0
2024,DEPRECIATION,304810000.0
2024,EBIT,1398427000.0
2024,EBT,366706000.0
2024,EQUITY,4845081000.0
2024,FIN_CF,-196775000.0
2024,FIN_EXPENSE,-1603243000.0
2024,FIN_INCOME,571522000.0
2024,FIN_INVESTMENTS,1926022000.0
2024,FIN_INVESTMENTS_LT,993865000.0
2024,GA_EXPENSES,-1780573000.0
2024,GROSS_PROFIT,7212128000.0
2024,INVEST_CF,-1196093000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,6418614000.0
2024,NET_INCOME,273796000.0
2024,NET_INCOME_CONT,273796000.0
2024,OPER_CF,1597371000.0
2024,REVENUE,10973515000.0
2024,SELLING_EXPENSES,-4068399000.0
2024,TAXES,-92910000.0
2024,TOTAL_ASSETS,18265951000.0
2024,TOTAL_LIABILITIES,18265951000.0
