year,category,value
2022,CAPEX_FIXED,42000.0
2022,CASH,92000.0
2022,COGS,-5329000.0
2022,DEBT_LONG,502000.0
2022,DEBT_LONG_FIN,0.0
2022,DEBT_SHORT,61241000.0
2022,DEBT_SHORT_FIN,0.0
2022,DEPRECIATION,478000.0
2022,EBIT,-4974000.0
2022,EBT,-5416000.0
2022,EQUITY,-70440000.0
2022,FIN_CF,195000.0
2022,FIN_EXPENSE,-9317000.0
2022,FIN_INCOME,8875000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,1817000.0
2022,GA_EXPENSES,-5492000.0
2022,GROSS_PROFIT,384000.0
2022,INVEST_CF,-3099000.0
2022,LEASE_LONG,502000.0
2022,LEASE_SHORT,61241000.0
2022,NET_INCOME,-5200000.0
2022,NET_INCOME_CONT,-5200000.0
2022,OPER_CF,2966000.0
2022,REVENUE,5713000.0
2022,SELLING_EXPENSES,-488000.0
2022,TAXES,216000.0
2022,TOTAL_ASSETS,32466000.0
2022,TOTAL_LIABILITIES,32466000.0
