year,category,value
2023,CAPEX_FIXED,2000.0
2023,CASH,12000.0
2023,COGS,-6283000.0
2023,DEBT_LONG,502000.0
2023,DEBT_LONG_FIN,0.0
2023,DEBT_SHORT,67150000.0
2023,DEBT_SHORT_FIN,0.0
2023,DEPRECIATION,213000.0
2023,EBIT,-1237000.0
2023,EBT,-5653000.0
2023,EQUITY,-75884000.0
2023,FIN_CF,5909000.0
2023,FIN_EXPENSE,-4458000.0
2023,FIN_INCOME,42000.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,298000.0
2023,GA_EXPENSES,-5032000.0
2023,GROSS_PROFIT,1248000.0
2023,INVEST_CF,-30000.0
2023,LEASE_LONG,502000.0
2023,LEASE_SHORT,67150000.0
2023,NET_INCOME,-5444000.0
2023,NET_INCOME_CONT,-5444000.0
2023,OPER_CF,-5959000.0
2023,REVENUE,7531000.0
2023,SELLING_EXPENSES,-181000.0
2023,TAXES,209000.0
2023,TOTAL_ASSETS,30637000.0
2023,TOTAL_LIABILITIES,30637000.0
