year,category,value
2024,CAPEX_FIXED,92441000.0
2024,CASH,4290000.0
2024,COGS,-24365000.0
2024,DEBT_LONG,311754000.0
2024,DEBT_LONG_FIN,0.0
2024,DEBT_SHORT,1401000.0
2024,DEBT_SHORT_FIN,1401000.0
2024,DEPRECIATION,-3946000.0
2024,EBIT,-4495000.0
2024,EBT,-680000.0
2024,EQUITY,1189089000.0
2024,FIN_CF,93638000.0
2024,FIN_EXPENSE,-73000.0
2024,FIN_INCOME,3888000.0
2024,FIN_INVESTMENTS,15349000.0
2024,FIN_INVESTMENTS_LT,1257707000.0
2024,GA_EXPENSES,-20654000.0
2024,GROSS_PROFIT,25417000.0
2024,INVEST_CF,-4118000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,-3429000.0
2024,NET_INCOME_CONT,-3429000.0
2024,OPER_CF,-87021000.0
2024,REVENUE,49782000.0
2024,SELLING_EXPENSES,-9643000.0
2024,TAXES,-2749000.0
2024,TOTAL_ASSETS,1514064000.0
2024,TOTAL_LIABILITIES,1514064000.0
