year,category,value
2021,CAPEX_FIXED,-203000.0
2021,CAPEX_INTANGIBLE,425000.0
2021,CASH,22696000.0
2021,COGS,-293935000.0
2021,DEBT_LONG,63903000.0
2021,DEBT_LONG_FIN,63903000.0
2021,DEBT_SHORT,66236000.0
2021,DEBT_SHORT_FIN,66236000.0
2021,DEPRECIATION,1826000.0
2021,EBIT,44493000.0
2021,EBT,41118000.0
2021,EQUITY,187717000.0
2021,FIN_CF,15548000.0
2021,FIN_EXPENSE,-9485000.0
2021,FIN_INCOME,6110000.0
2021,FIN_INVESTMENTS,1287000.0
2021,FIN_INVESTMENTS_LT,33040000.0
2021,GA_EXPENSES,-31992000.0
2021,GROSS_PROFIT,92615000.0
2021,INVEST_CF,-58074000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,36313000.0
2021,NET_INCOME_CONT,36313000.0
2021,OPER_CF,43659000.0
2021,REVENUE,386550000.0
2021,SELLING_EXPENSES,-21768000.0
2021,TAXES,-4805000.0
2021,TOTAL_ASSETS,491614000.0
2021,TOTAL_LIABILITIES,491614000.0
