year,category,value
2019,CAPEX_FIXED,6475000.0
2019,CAPEX_INTANGIBLE,-271000.0
2019,CASH,4985000.0
2019,COGS,-234512000.0
2019,DEBT_LONG,27026000.0
2019,DEBT_LONG_FIN,27026000.0
2019,DEBT_SHORT,60622000.0
2019,DEBT_SHORT_FIN,60622000.0
2019,DEPRECIATION,1711000.0
2019,EBIT,27074000.0
2019,EBT,19452000.0
2019,EQUITY,162778000.0
2019,FIN_CF,-5967000.0
2019,FIN_EXPENSE,-12681000.0
2019,FIN_INCOME,5059000.0
2019,FIN_INVESTMENTS,3928000.0
2019,FIN_INVESTMENTS_LT,45372000.0
2019,GA_EXPENSES,-20701000.0
2019,GROSS_PROFIT,64682000.0
2019,INVEST_CF,21867000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,16851000.0
2019,NET_INCOME_CONT,16851000.0
2019,OPER_CF,-12844000.0
2019,REVENUE,299194000.0
2019,SELLING_EXPENSES,-15828000.0
2019,TAXES,-2601000.0
2019,TOTAL_ASSETS,368478000.0
2019,TOTAL_LIABILITIES,368478000.0
