year,category,value
2022,CAPEX_FIXED,-149000.0
2022,CAPEX_INTANGIBLE,347000.0
2022,CASH,12611000.0
2022,COGS,-380582000.0
2022,DEBT_LONG,53718000.0
2022,DEBT_LONG_FIN,53718000.0
2022,DEBT_SHORT,73976000.0
2022,DEBT_SHORT_FIN,73976000.0
2022,DEPRECIATION,-1478000.0
2022,EBIT,58585000.0
2022,EBT,43247000.0
2022,EQUITY,215087000.0
2022,FIN_CF,-19440000.0
2022,FIN_EXPENSE,-22600000.0
2022,FIN_INCOME,7262000.0
2022,FIN_INVESTMENTS,1424000.0
2022,FIN_INVESTMENTS_LT,30145000.0
2022,GA_EXPENSES,-36946000.0
2022,GROSS_PROFIT,111559000.0
2022,INVEST_CF,-70244000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,37002000.0
2022,NET_INCOME_CONT,37002000.0
2022,OPER_CF,79599000.0
2022,REVENUE,492141000.0
2022,SELLING_EXPENSES,-22239000.0
2022,TAXES,-6245000.0
2022,TOTAL_ASSETS,512986000.0
2022,TOTAL_LIABILITIES,512986000.0
