year,category,value
2024,CAPEX_FIXED,-72741000.0
2024,CAPEX_INTANGIBLE,1791000.0
2024,CASH,464086000.0
2024,COGS,-1765500000.0
2024,DEBT_LONG,159768000.0
2024,DEBT_LONG_FIN,159768000.0
2024,DEBT_SHORT,260788000.0
2024,DEBT_SHORT_FIN,260788000.0
2024,DEPRECIATION,-96723000.0
2024,EBIT,171929000.0
2024,EBT,319835000.0
2024,EQUITY,3340773000.0
2024,FIN_CF,-137694000.0
2024,FIN_EXPENSE,-95420000.0
2024,FIN_INCOME,243326000.0
2024,FIN_INVESTMENTS,382660000.0
2024,FIN_INVESTMENTS_LT,733505000.0
2024,GA_EXPENSES,-218223000.0
2024,GROSS_PROFIT,471204000.0
2024,INVEST_CF,-97173000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,327754000.0
2024,NET_INCOME_CONT,327754000.0
2024,OPER_CF,357120000.0
2024,REVENUE,2236704000.0
2024,SELLING_EXPENSES,-21547000.0
2024,TAXES,7919000.0
2024,TOTAL_ASSETS,4387880000.0
2024,TOTAL_LIABILITIES,4387880000.0
