year,category,value
2022,CAPEX_FIXED,-64519000.0
2022,CAPEX_INTANGIBLE,1381000.0
2022,CASH,474102000.0
2022,COGS,-1686087000.0
2022,DEBT_LONG,268163000.0
2022,DEBT_LONG_FIN,268163000.0
2022,DEBT_SHORT,69829000.0
2022,DEBT_SHORT_FIN,69829000.0
2022,DEPRECIATION,-53971000.0
2022,EBIT,1160969000.0
2022,EBT,1244362000.0
2022,EQUITY,3040887000.0
2022,FIN_CF,-555123000.0
2022,FIN_EXPENSE,-125371000.0
2022,FIN_INCOME,208764000.0
2022,FIN_INVESTMENTS,393461000.0
2022,FIN_INVESTMENTS_LT,774630000.0
2022,GA_EXPENSES,-217414000.0
2022,GROSS_PROFIT,1452929000.0
2022,INVEST_CF,-381891000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,1062474000.0
2022,NET_INCOME_CONT,1062474000.0
2022,OPER_CF,1194604000.0
2022,REVENUE,3139016000.0
2022,SELLING_EXPENSES,-17083000.0
2022,TAXES,-181888000.0
2022,TOTAL_ASSETS,4067385000.0
2022,TOTAL_LIABILITIES,4067385000.0
