year,category,value
2024,CAPEX_FIXED,5327000.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,21853000.0
2024,COGS,-794183000.0
2024,DEBT_LONG,820187000.0
2024,DEBT_LONG_FIN,756673000.0
2024,DEBT_SHORT,186926000.0
2024,DEBT_SHORT_FIN,144455000.0
2024,DEPRECIATION,143527000.0
2024,EBIT,-1077810000.0
2024,EBT,-1275418000.0
2024,EQUITY,-924561000.0
2024,FIN_CF,-87779000.0
2024,FIN_EXPENSE,-215012000.0
2024,FIN_INCOME,17404000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,314624000.0
2024,GA_EXPENSES,-626994000.0
2024,GROSS_PROFIT,-25167000.0
2024,INVEST_CF,2859000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,-1278391000.0
2024,NET_INCOME_CONT,-1278391000.0
2024,OPER_CF,76728000.0
2024,REVENUE,769016000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,-2973000.0
2024,TOTAL_ASSETS,1232156000.0
2024,TOTAL_LIABILITIES,1232156000.0
