year,category,value
2019,CAPEX_INTANGIBLE,-27000.0
2019,CASH,40000.0
2019,COGS,-112316000.0
2019,DEBT_LONG,465000.0
2019,DEBT_LONG_FIN,0.0
2019,DEBT_SHORT,5510000.0
2019,DEBT_SHORT_FIN,0.0
2019,DEPRECIATION,5284000.0
2019,EBIT,30256000.0
2019,EBT,21664000.0
2019,EQUITY,-2617000.0
2019,FIN_CF,-549000.0
2019,FIN_EXPENSE,-11034000.0
2019,FIN_INCOME,2442000.0
2019,FIN_INVESTMENTS,1921000.0
2019,FIN_INVESTMENTS_LT,1048000.0
2019,GA_EXPENSES,-14466000.0
2019,GROSS_PROFIT,55756000.0
2019,INVEST_CF,-15695000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,17304000.0
2019,NET_INCOME_CONT,17304000.0
2019,OPER_CF,16215000.0
2019,REVENUE,168072000.0
2019,SELLING_EXPENSES,-16670000.0
2019,TAXES,-4360000.0
2019,TOTAL_ASSETS,189433000.0
2019,TOTAL_LIABILITIES,189433000.0
