year,category,value
2023,CAPEX_FIXED,-474609000.0
2023,CAPEX_INTANGIBLE,-336640000.0
2023,CASH,1585194000.0
2023,COGS,-10365230000.0
2023,DEBT_LONG,9132641000.0
2023,DEBT_LONG_FIN,69304000.0
2023,DEBT_SHORT,1518796000.0
2023,DEBT_SHORT_FIN,122966000.0
2023,DEPRECIATION,1296305000.0
2023,EBIT,913323000.0
2023,EBT,-995954000.0
2023,EQUITY,7333819000.0
2023,FIN_CF,284868000.0
2023,FIN_EXPENSE,-2206096000.0
2023,FIN_INCOME,296819000.0
2023,FIN_INVESTMENTS,103815000.0
2023,FIN_INVESTMENTS_LT,1963625000.0
2023,GA_EXPENSES,-2975303000.0
2023,GROSS_PROFIT,3887005000.0
2023,INVEST_CF,978958000.0
2023,LEASE_LONG,9063337000.0
2023,LEASE_SHORT,1395830000.0
2023,NET_INCOME,-1129770000.0
2023,NET_INCOME_CONT,-1129770000.0
2023,OPER_CF,-963624000.0
2023,REVENUE,14252235000.0
2023,SELLING_EXPENSES,0.0
2023,TAXES,-133816000.0
2023,TOTAL_ASSETS,26213200000.0
2023,TOTAL_LIABILITIES,26213200000.0
