year,category,value
2023,CAPEX_FIXED,-6004099000.0
2023,CASH,16059003000.0
2023,COGS,-39291571000.0
2023,DEBT_LONG,2202975000.0
2023,DEBT_LONG_FIN,2091348000.0
2023,DEBT_SHORT,1298091000.0
2023,DEBT_SHORT_FIN,1298091000.0
2023,DEPRECIATION,6417912000.0
2023,EBIT,18645692000.0
2023,EBT,15035940000.0
2023,EQUITY,80143802000.0
2023,FIN_CF,-16115207000.0
2023,FIN_EXPENSE,-6280052000.0
2023,FIN_INCOME,2670300000.0
2023,FIN_INVESTMENTS,277164000.0
2023,FIN_INVESTMENTS_LT,21116491000.0
2023,GA_EXPENSES,-5273670000.0
2023,GROSS_PROFIT,40445285000.0
2023,INVEST_CF,-5765984000.0
2023,LEASE_LONG,111627000.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,14960459000.0
2023,NET_INCOME_CONT,14960459000.0
2023,OPER_CF,24711429000.0
2023,REVENUE,79736856000.0
2023,SELLING_EXPENSES,-18163049000.0
2023,TAXES,-75481000.0
2023,TOTAL_ASSETS,132644133000.0
2023,TOTAL_LIABILITIES,132644133000.0
