year,category,value
2024,CAPEX_FIXED,-4749101000.0
2024,CASH,28595666000.0
2024,COGS,-43615080000.0
2024,DEBT_LONG,2176337000.0
2024,DEBT_LONG_FIN,2079397000.0
2024,DEBT_SHORT,1276391000.0
2024,DEBT_SHORT_FIN,1276391000.0
2024,DEPRECIATION,7126444000.0
2024,EBIT,21805576000.0
2024,EBT,19487327000.0
2024,EQUITY,99580514000.0
2024,FIN_CF,-10351988000.0
2024,FIN_EXPENSE,-4923587000.0
2024,FIN_INCOME,2605338000.0
2024,FIN_INVESTMENTS,1242001000.0
2024,FIN_INVESTMENTS_LT,20913198000.0
2024,GA_EXPENSES,-6201074000.0
2024,GROSS_PROFIT,45837589000.0
2024,INVEST_CF,-5463488000.0
2024,LEASE_LONG,96940000.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,14846952000.0
2024,NET_INCOME_CONT,14846952000.0
2024,OPER_CF,26099035000.0
2024,REVENUE,89452669000.0
2024,SELLING_EXPENSES,-20191324000.0
2024,TAXES,-4640375000.0
2024,TOTAL_ASSETS,162507949000.0
2024,TOTAL_LIABILITIES,162507949000.0
