year,category,value
2023,CAPEX_FIXED,142090000.0
2023,CAPEX_INTANGIBLE,10000000.0
2023,CASH,4612248000.0
2023,COGS,-28842545000.0
2023,DEBT_LONG,41190202000.0
2023,DEBT_LONG_FIN,18034095000.0
2023,DEBT_SHORT,5261942000.0
2023,DEBT_SHORT_FIN,3774590000.0
2023,DEPRECIATION,1873371000.0
2023,EBIT,7647409000.0
2023,EBT,3034789000.0
2023,EQUITY,25283659000.0
2023,FIN_CF,5799036000.0
2023,FIN_EXPENSE,-8008145000.0
2023,FIN_INCOME,3395525000.0
2023,FIN_INVESTMENTS,7625439000.0
2023,FIN_INVESTMENTS_LT,36346923000.0
2023,GA_EXPENSES,-2278845000.0
2023,GROSS_PROFIT,12142532000.0
2023,INVEST_CF,-7492329000.0
2023,LEASE_LONG,23156107000.0
2023,LEASE_SHORT,1487352000.0
2023,NET_INCOME,2876284000.0
2023,NET_INCOME_CONT,2876284000.0
2023,OPER_CF,3139179000.0
2023,REVENUE,40985077000.0
2023,SELLING_EXPENSES,-982349000.0
2023,TAXES,-158505000.0
2023,TOTAL_ASSETS,103643452000.0
2023,TOTAL_LIABILITIES,103643452000.0
