year,category,value
2020,CASH,4583000.0
2020,COGS,-23908000.0
2020,DEBT_LONG,0.0
2020,DEBT_LONG_FIN,0.0
2020,DEBT_SHORT,22696000.0
2020,DEBT_SHORT_FIN,22696000.0
2020,DEPRECIATION,1530000.0
2020,EBIT,-19967000.0
2020,EBT,-36707000.0
2020,EQUITY,-240014000.0
2020,FIN_CF,-5583000.0
2020,FIN_EXPENSE,-16756000.0
2020,FIN_INCOME,16000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,9644000.0
2020,GA_EXPENSES,-6801000.0
2020,GROSS_PROFIT,1628000.0
2020,INVEST_CF,0.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,-36869000.0
2020,NET_INCOME_CONT,-36869000.0
2020,OPER_CF,10120000.0
2020,REVENUE,25536000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,-162000.0
2020,TOTAL_ASSETS,63722000.0
2020,TOTAL_LIABILITIES,63722000.0
