year,category,value
2021,CASH,19339000.0
2021,COGS,-53128000.0
2021,DEBT_LONG,0.0
2021,DEBT_LONG_FIN,0.0
2021,DEBT_SHORT,19007000.0
2021,DEBT_SHORT_FIN,19007000.0
2021,DEPRECIATION,683000.0
2021,EBIT,223605000.0
2021,EBT,219813000.0
2021,EQUITY,106971000.0
2021,FIN_CF,136250000.0
2021,FIN_EXPENSE,-3824000.0
2021,FIN_INCOME,32000.0
2021,FIN_INVESTMENTS,0.0
2021,FIN_INVESTMENTS_LT,1243000.0
2021,GA_EXPENSES,-26106000.0
2021,GROSS_PROFIT,23735000.0
2021,INVEST_CF,-120829000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,190136000.0
2021,NET_INCOME_CONT,190136000.0
2021,OPER_CF,-7722000.0
2021,REVENUE,76863000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,-29677000.0
2021,TOTAL_ASSETS,419107000.0
2021,TOTAL_LIABILITIES,419107000.0
