year,category,value
2022,CAPEX_FIXED,-7143000.0
2022,CAPEX_INTANGIBLE,-92833000.0
2022,CASH,180833000.0
2022,COGS,-5546000.0
2022,DEBT_LONG,1321000.0
2022,DEBT_LONG_FIN,0.0
2022,DEBT_SHORT,0.0
2022,DEBT_SHORT_FIN,0.0
2022,DEPRECIATION,1101000.0
2022,EBIT,-48671000.0
2022,EBT,-15843000.0
2022,EQUITY,278757000.0
2022,FIN_CF,0.0
2022,FIN_EXPENSE,-224000.0
2022,FIN_INCOME,33052000.0
2022,FIN_INVESTMENTS,92833000.0
2022,FIN_INVESTMENTS_LT,5210000.0
2022,GA_EXPENSES,-65055000.0
2022,GROSS_PROFIT,51482000.0
2022,INVEST_CF,-102034000.0
2022,LEASE_LONG,0.0
2022,LEASE_SHORT,0.0
2022,NET_INCOME,-15843000.0
2022,NET_INCOME_CONT,-15843000.0
2022,OPER_CF,-10423000.0
2022,REVENUE,57028000.0
2022,SELLING_EXPENSES,-35632000.0
2022,TAXES,0.0
2022,TOTAL_ASSETS,298030000.0
2022,TOTAL_LIABILITIES,298030000.0
