year,category,value
2023,CAPEX_FIXED,-51000.0
2023,CASH,291000.0
2023,COGS,-272910000.0
2023,DEBT_LONG,163000.0
2023,DEBT_LONG_FIN,163000.0
2023,DEBT_SHORT,274000.0
2023,DEBT_SHORT_FIN,274000.0
2023,DEPRECIATION,10638000.0
2023,EBIT,42335000.0
2023,EBT,6749000.0
2023,EQUITY,-324175000.0
2023,FIN_CF,-5633000.0
2023,FIN_EXPENSE,-51116000.0
2023,FIN_INCOME,15530000.0
2023,FIN_INVESTMENTS,0.0
2023,FIN_INVESTMENTS_LT,14297000.0
2023,GA_EXPENSES,-18471000.0
2023,GROSS_PROFIT,95156000.0
2023,INVEST_CF,-19446000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,11909000.0
2023,NET_INCOME_CONT,11909000.0
2023,OPER_CF,14820000.0
2023,REVENUE,368066000.0
2023,SELLING_EXPENSES,-20247000.0
2023,TAXES,5160000.0
2023,TOTAL_ASSETS,327297000.0
2023,TOTAL_LIABILITIES,327297000.0
