year,category,value
2020,CAPEX_FIXED,-233603000.0
2020,CAPEX_INTANGIBLE,-132391000.0
2020,CASH,143212000.0
2020,COGS,-5208978000.0
2020,DEBT_LONG,2034312000.0
2020,DEBT_LONG_FIN,2034312000.0
2020,DEBT_SHORT,42915000.0
2020,DEBT_SHORT_FIN,42915000.0
2020,EBIT,1267137000.0
2020,EBT,1132658000.0
2020,EQUITY,7830987000.0
2020,FIN_CF,-468879000.0
2020,FIN_EXPENSE,-286702000.0
2020,FIN_INCOME,152223000.0
2020,FIN_INVESTMENTS,2334120000.0
2020,FIN_INVESTMENTS_LT,2253792000.0
2020,GA_EXPENSES,-1413519000.0
2020,GROSS_PROFIT,3345983000.0
2020,INVEST_CF,-937773000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,785299000.0
2020,NET_INCOME_CONT,785299000.0
2020,OPER_CF,1325635000.0
2020,REVENUE,8554961000.0
2020,SELLING_EXPENSES,-670720000.0
2020,TAXES,-347359000.0
2020,TOTAL_ASSETS,13519719000.0
2020,TOTAL_LIABILITIES,13519719000.0
