year,category,value
2019,CAPEX_FIXED,-198939000.0
2019,CAPEX_INTANGIBLE,-74825000.0
2019,CASH,224229000.0
2019,COGS,-3400425000.0
2019,DEBT_LONG,2036955000.0
2019,DEBT_LONG_FIN,2036955000.0
2019,DEBT_SHORT,75038000.0
2019,DEBT_SHORT_FIN,75038000.0
2019,EBIT,1033476000.0
2019,EBT,1129471000.0
2019,EQUITY,7261885000.0
2019,FIN_CF,4280662000.0
2019,FIN_EXPENSE,-214585000.0
2019,FIN_INCOME,310580000.0
2019,FIN_INVESTMENTS,1180418000.0
2019,FIN_INVESTMENTS_LT,2886209000.0
2019,GA_EXPENSES,-676080000.0
2019,GROSS_PROFIT,2233958000.0
2019,INVEST_CF,-4898696000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,851846000.0
2019,NET_INCOME_CONT,851846000.0
2019,OPER_CF,656779000.0
2019,REVENUE,5634383000.0
2019,SELLING_EXPENSES,-519727000.0
2019,TAXES,-277625000.0
2019,TOTAL_ASSETS,12453686000.0
2019,TOTAL_LIABILITIES,12453686000.0
