year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,91490000.0
2024,COGS,-216746000.0
2024,DEBT_LONG,632000.0
2024,DEBT_LONG_FIN,320000.0
2024,DEBT_SHORT,1015000.0
2024,DEBT_SHORT_FIN,646000.0
2024,DEPRECIATION,-43000.0
2024,EBIT,56169000.0
2024,EBT,63737000.0
2024,EQUITY,318980000.0
2024,FIN_CF,-12489000.0
2024,FIN_EXPENSE,-638000.0
2024,FIN_INCOME,8206000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,3788000.0
2024,GA_EXPENSES,-24816000.0
2024,GROSS_PROFIT,84287000.0
2024,INVEST_CF,-6966000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,50411000.0
2024,NET_INCOME_CONT,50454000.0
2024,OPER_CF,61198000.0
2024,REVENUE,301033000.0
2024,SELLING_EXPENSES,-9803000.0
2024,TAXES,-13283000.0
2024,TOTAL_ASSETS,409132000.0
2024,TOTAL_LIABILITIES,409132000.0
