year,category,value
2020,CAPEX_FIXED,0.0
2020,CAPEX_INTANGIBLE,0.0
2020,CASH,44391000.0
2020,COGS,-133842000.0
2020,DEBT_LONG,714000.0
2020,DEBT_LONG_FIN,511000.0
2020,DEBT_SHORT,3985000.0
2020,DEBT_SHORT_FIN,3427000.0
2020,DEPRECIATION,-4919000.0
2020,EBIT,24664000.0
2020,EBT,24935000.0
2020,EQUITY,190417000.0
2020,FIN_CF,891000.0
2020,FIN_EXPENSE,-941000.0
2020,FIN_INCOME,1212000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,6014000.0
2020,GA_EXPENSES,-20311000.0
2020,GROSS_PROFIT,48571000.0
2020,INVEST_CF,-1027000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,12800000.0
2020,NET_INCOME_CONT,17720000.0
2020,OPER_CF,16857000.0
2020,REVENUE,182413000.0
2020,SELLING_EXPENSES,-6953000.0
2020,TAXES,-7215000.0
2020,TOTAL_ASSETS,240763000.0
2020,TOTAL_LIABILITIES,240763000.0
