year,category,value
2023,CAPEX_FIXED,0.0
2023,CAPEX_INTANGIBLE,-1012639000.0
2023,CASH,5925688000.0
2023,COGS,-116730469000.0
2023,DEBT_LONG,10987271000.0
2023,DEBT_LONG_FIN,5585372000.0
2023,DEBT_SHORT,2304680000.0
2023,DEBT_SHORT_FIN,1075672000.0
2023,DEPRECIATION,-11908000.0
2023,EBIT,4577825000.0
2023,EBT,3578695000.0
2023,EQUITY,14029826000.0
2023,FIN_CF,-2494396000.0
2023,FIN_EXPENSE,-1880014000.0
2023,FIN_INCOME,880884000.0
2023,FIN_INVESTMENTS,292934000.0
2023,FIN_INVESTMENTS_LT,8631699000.0
2023,GA_EXPENSES,-2018159000.0
2023,GROSS_PROFIT,9318232000.0
2023,INVEST_CF,-1021555000.0
2023,LEASE_LONG,4189391000.0
2023,LEASE_SHORT,917582000.0
2023,NET_INCOME,2517753000.0
2023,NET_INCOME_CONT,2517753000.0
2023,OPER_CF,3849822000.0
2023,REVENUE,126048701000.0
2023,SELLING_EXPENSES,-2253226000.0
2023,TAXES,-1060942000.0
2023,TOTAL_ASSETS,38251974000.0
2023,TOTAL_LIABILITIES,38251974000.0
