year,category,value
2020,CAPEX_FIXED,-27697000.0
2020,CAPEX_INTANGIBLE,-327027000.0
2020,CASH,4788341000.0
2020,COGS,-15571421000.0
2020,DEBT_LONG,9372474000.0
2020,DEBT_LONG_FIN,7526990000.0
2020,DEBT_SHORT,2199564000.0
2020,DEBT_SHORT_FIN,2189834000.0
2020,DEPRECIATION,308662000.0
2020,EBIT,1793773000.0
2020,EBT,766014000.0
2020,EQUITY,840072000.0
2020,FIN_CF,-1828340000.0
2020,FIN_EXPENSE,-1102656000.0
2020,FIN_INCOME,74897000.0
2020,FIN_INVESTMENTS,1603088000.0
2020,FIN_INVESTMENTS_LT,716836000.0
2020,GA_EXPENSES,-705834000.0
2020,GROSS_PROFIT,3834923000.0
2020,INVEST_CF,-376098000.0
2020,LEASE_LONG,1845484000.0
2020,LEASE_SHORT,9730000.0
2020,NET_INCOME,697092000.0
2020,NET_INCOME_CONT,697092000.0
2020,OPER_CF,3223827000.0
2020,REVENUE,19406344000.0
2020,SELLING_EXPENSES,-1304005000.0
2020,TAXES,-68922000.0
2020,TOTAL_ASSETS,16923251000.0
2020,TOTAL_LIABILITIES,16923251000.0
