year,category,value
2024,CAPEX_FIXED,-117267000.0
2024,CAPEX_INTANGIBLE,-559000.0
2024,CASH,291793000.0
2024,COGS,-3258867000.0
2024,DEBT_LONG,968848000.0
2024,DEBT_LONG_FIN,947696000.0
2024,DEBT_SHORT,99682000.0
2024,DEBT_SHORT_FIN,87427000.0
2024,DEPRECIATION,104725000.0
2024,EBIT,870250000.0
2024,EBT,699163000.0
2024,EQUITY,770597000.0
2024,FIN_CF,-400133000.0
2024,FIN_EXPENSE,-629805000.0
2024,FIN_INCOME,458718000.0
2024,FIN_INVESTMENTS,66429000.0
2024,FIN_INVESTMENTS_LT,259805000.0
2024,GA_EXPENSES,-140635000.0
2024,GROSS_PROFIT,1299113000.0
2024,INVEST_CF,-86199000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,541204000.0
2024,NET_INCOME_CONT,541204000.0
2024,OPER_CF,568018000.0
2024,REVENUE,4557980000.0
2024,SELLING_EXPENSES,-343228000.0
2024,TAXES,-157959000.0
2024,TOTAL_ASSETS,3593297000.0
2024,TOTAL_LIABILITIES,3593297000.0
