year,category,value
2023,CAPEX_FIXED,0.0
2023,CAPEX_INTANGIBLE,-23323000.0
2023,CASH,20335000.0
2023,COGS,-6120398000.0
2023,DEBT_LONG,6801339000.0
2023,DEBT_LONG_FIN,1042482000.0
2023,DEBT_SHORT,0.0
2023,DEPRECIATION,57804000.0
2023,EBIT,614000.0
2023,EBT,-378817000.0
2023,EQUITY,4257395000.0
2023,FIN_CF,-374132000.0
2023,FIN_EXPENSE,0.0
2023,FIN_INCOME,0.0
2023,FIN_INVESTMENTS,2547891000.0
2023,FIN_INVESTMENTS_LT,11945309000.0
2023,GA_EXPENSES,0.0
2023,GROSS_PROFIT,-325688000.0
2023,INVEST_CF,-88361000.0
2023,LEASE_LONG,5758857000.0
2023,NET_INCOME,-123853000.0
2023,NET_INCOME_CONT,-257678000.0
2023,OPER_CF,490809000.0
2023,REVENUE,5794710000.0
2023,SELLING_EXPENSES,0.0
2023,TAXES,121139000.0
2023,TOTAL_ASSETS,15486432000.0
2023,TOTAL_LIABILITIES,15486432000.0
