year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,575235000.0
2024,COGS,0.0
2024,DEBT_LONG,0.0
2024,DEBT_LONG_FIN,0.0
2024,DEBT_SHORT,13693951000.0
2024,DEBT_SHORT_FIN,13664510000.0
2024,DEPRECIATION,14355000.0
2024,EBIT,23033000.0
2024,EBT,239430000.0
2024,EQUITY,804590000.0
2024,FIN_CF,154552000.0
2024,FIN_EXPENSE,-6833214000.0
2024,FIN_INCOME,7049611000.0
2024,FIN_INVESTMENTS,14300502000.0
2024,FIN_INVESTMENTS_LT,95639000.0
2024,GA_EXPENSES,-340891000.0
2024,GROSS_PROFIT,364822000.0
2024,INVEST_CF,-2810000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,193670000.0
2024,NET_INCOME_CONT,193670000.0
2024,OPER_CF,90174000.0
2024,REVENUE,364822000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,-45760000.0
2024,TOTAL_ASSETS,15056487000.0
2024,TOTAL_LIABILITIES,15056487000.0
