year,category,value
2020,CASH,47102000.0
2020,COGS,-1176956000.0
2020,DEBT_LONG,1463000.0
2020,DEBT_LONG_FIN,0.0
2020,DEBT_SHORT,0.0
2020,DEBT_SHORT_FIN,0.0
2020,EBIT,133175000.0
2020,EBT,133544000.0
2020,EQUITY,293745000.0
2020,FIN_CF,-102501000.0
2020,FIN_EXPENSE,0.0
2020,FIN_INCOME,369000.0
2020,FIN_INVESTMENTS,664048000.0
2020,FIN_INVESTMENTS_LT,12470000.0
2020,GA_EXPENSES,90026000.0
2020,GROSS_PROFIT,46747000.0
2020,INVEST_CF,-1407000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,88735000.0
2020,NET_INCOME_CONT,88735000.0
2020,OPER_CF,86966000.0
2020,REVENUE,1223703000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,-44809000.0
2020,TOTAL_ASSETS,761411000.0
2020,TOTAL_LIABILITIES,761411000.0
