year,category,value
2020,CASH,169000.0
2020,COGS,-60531000.0
2020,DEBT_LONG,126951000.0
2020,DEBT_LONG_FIN,126951000.0
2020,DEBT_SHORT,106012000.0
2020,DEBT_SHORT_FIN,44863000.0
2020,EBIT,3766000.0
2020,EBT,-17852000.0
2020,EQUITY,-309729000.0
2020,FIN_CF,1432000.0
2020,FIN_EXPENSE,-28262000.0
2020,FIN_INCOME,6644000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,5348000.0
2020,GA_EXPENSES,-11849000.0
2020,GROSS_PROFIT,23005000.0
2020,INVEST_CF,-913000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,61149000.0
2020,NET_INCOME,-17905000.0
2020,NET_INCOME_CONT,-17905000.0
2020,OPER_CF,-753000.0
2020,REVENUE,83536000.0
2020,SELLING_EXPENSES,-8938000.0
2020,TAXES,-53000.0
2020,TOTAL_ASSETS,191519000.0
2020,TOTAL_LIABILITIES,191519000.0
