year,category,value
2020,CAPEX_FIXED,1890000.0
2020,CAPEX_INTANGIBLE,-270538000.0
2020,CASH,1340612000.0
2020,COGS,-1313171000.0
2020,DEBT_LONG,2470439000.0
2020,DEBT_LONG_FIN,690023000.0
2020,DEBT_SHORT,1149945000.0
2020,DEBT_SHORT_FIN,274616000.0
2020,DEPRECIATION,20406000.0
2020,EBIT,1962377000.0
2020,EBT,1579974000.0
2020,EQUITY,7653979000.0
2020,FIN_CF,-1179495000.0
2020,FIN_EXPENSE,-506891000.0
2020,FIN_INCOME,124488000.0
2020,FIN_INVESTMENTS,308482000.0
2020,FIN_INVESTMENTS_LT,1237156000.0
2020,GA_EXPENSES,-179721000.0
2020,GROSS_PROFIT,1951740000.0
2020,INVEST_CF,12659000.0
2020,LEASE_LONG,1780416000.0
2020,LEASE_SHORT,875329000.0
2020,NET_INCOME,1644548000.0
2020,NET_INCOME_CONT,1644548000.0
2020,OPER_CF,1911716000.0
2020,REVENUE,3264911000.0
2020,SELLING_EXPENSES,-2534000.0
2020,TAXES,64574000.0
2020,TOTAL_ASSETS,15918500000.0
2020,TOTAL_LIABILITIES,15918500000.0
