year,category,value
2024,CAPEX_FIXED,-35520000.0
2024,CAPEX_INTANGIBLE,-399370000.0
2024,CASH,526099000.0
2024,COGS,-1747548000.0
2024,DEBT_LONG,1363952000.0
2024,DEBT_LONG_FIN,569813000.0
2024,DEBT_SHORT,140317000.0
2024,DEBT_SHORT_FIN,133727000.0
2024,DEPRECIATION,47197000.0
2024,EBIT,3080276000.0
2024,EBT,2762856000.0
2024,EQUITY,7017556000.0
2024,FIN_CF,-3000391000.0
2024,FIN_EXPENSE,-531303000.0
2024,FIN_INCOME,213883000.0
2024,FIN_INVESTMENTS,343512000.0
2024,FIN_INVESTMENTS_LT,646212000.0
2024,GA_EXPENSES,-272811000.0
2024,GROSS_PROFIT,3297975000.0
2024,INVEST_CF,-603953000.0
2024,LEASE_LONG,794139000.0
2024,LEASE_SHORT,6590000.0
2024,NET_INCOME,2161461000.0
2024,NET_INCOME_CONT,2161461000.0
2024,OPER_CF,3273518000.0
2024,REVENUE,5045523000.0
2024,SELLING_EXPENSES,-217000.0
2024,TAXES,-601395000.0
2024,TOTAL_ASSETS,14769894000.0
2024,TOTAL_LIABILITIES,14769894000.0
