year,category,value
2019,CAPEX_FIXED,587106000.0
2019,CAPEX_INTANGIBLE,-710000.0
2019,CASH,267993000.0
2019,COGS,0.0
2019,DEBT_LONG,0.0
2019,DEBT_LONG_FIN,0.0
2019,DEBT_SHORT,0.0
2019,DEBT_SHORT_FIN,0.0
2019,DEPRECIATION,0.0
2019,EBIT,573499000.0
2019,EBT,551131000.0
2019,EQUITY,2726515000.0
2019,FIN_CF,-487031000.0
2019,FIN_EXPENSE,-48413000.0
2019,FIN_INCOME,26045000.0
2019,FIN_INVESTMENTS,407024000.0
2019,FIN_INVESTMENTS_LT,183087000.0
2019,GA_EXPENSES,-231276000.0
2019,GROSS_PROFIT,851396000.0
2019,INVEST_CF,424440000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,547519000.0
2019,NET_INCOME_CONT,547519000.0
2019,OPER_CF,-62220000.0
2019,REVENUE,851396000.0
2019,SELLING_EXPENSES,0.0
2019,TAXES,-3612000.0
2019,TOTAL_ASSETS,3325940000.0
2019,TOTAL_LIABILITIES,3325940000.0
