year,category,value
2020,CAPEX_FIXED,0.0
2020,CAPEX_INTANGIBLE,-10816000.0
2020,CASH,217976000.0
2020,COGS,0.0
2020,DEBT_LONG,0.0
2020,DEBT_LONG_FIN,0.0
2020,DEBT_SHORT,105226000.0
2020,DEBT_SHORT_FIN,105226000.0
2020,DEPRECIATION,0.0
2020,EBIT,-759221000.0
2020,EBT,-828917000.0
2020,EQUITY,2415286000.0
2020,FIN_CF,55902000.0
2020,FIN_EXPENSE,-95742000.0
2020,FIN_INCOME,26046000.0
2020,FIN_INVESTMENTS,484148000.0
2020,FIN_INVESTMENTS_LT,163182000.0
2020,GA_EXPENSES,-86050000.0
2020,GROSS_PROFIT,-669960000.0
2020,INVEST_CF,-108761000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,-830547000.0
2020,NET_INCOME_CONT,-830547000.0
2020,OPER_CF,-67205000.0
2020,REVENUE,-669960000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,-1630000.0
2020,TOTAL_ASSETS,3116471000.0
2020,TOTAL_LIABILITIES,3116471000.0
