year,category,value
2021,CAPEX_FIXED,-21484000.0
2021,CAPEX_INTANGIBLE,0.0
2021,CASH,76454000.0
2021,COGS,-880774000.0
2021,DEBT_LONG,4662380000.0
2021,DEBT_LONG_FIN,4088266000.0
2021,DEBT_SHORT,274877000.0
2021,DEBT_SHORT_FIN,174707000.0
2021,DEPRECIATION,7597000.0
2021,EBIT,85624000.0
2021,EBT,-302645000.0
2021,EQUITY,1247654000.0
2021,FIN_CF,518643000.0
2021,FIN_EXPENSE,-423411000.0
2021,FIN_INCOME,35142000.0
2021,FIN_INVESTMENTS,582562000.0
2021,FIN_INVESTMENTS_LT,378138000.0
2021,GA_EXPENSES,-244296000.0
2021,GROSS_PROFIT,234643000.0
2021,INVEST_CF,-740999000.0
2021,LEASE_LONG,370251000.0
2021,LEASE_SHORT,6182000.0
2021,NET_INCOME,-343132000.0
2021,NET_INCOME_CONT,-343132000.0
2021,OPER_CF,47731000.0
2021,REVENUE,1115417000.0
2021,SELLING_EXPENSES,-141000.0
2021,TAXES,-40487000.0
2021,TOTAL_ASSETS,6517530000.0
2021,TOTAL_LIABILITIES,6517530000.0
