year,category,value
2023,CAPEX_FIXED,-11355000.0
2023,CAPEX_INTANGIBLE,0.0
2023,CASH,663919000.0
2023,COGS,-1242478000.0
2023,DEBT_LONG,4038762000.0
2023,DEBT_LONG_FIN,3809278000.0
2023,DEBT_SHORT,257553000.0
2023,DEBT_SHORT_FIN,210457000.0
2023,DEPRECIATION,34212000.0
2023,EBIT,390301000.0
2023,EBT,69754000.0
2023,EQUITY,1383523000.0
2023,FIN_CF,-111847000.0
2023,FIN_EXPENSE,-706425000.0
2023,FIN_INCOME,385878000.0
2023,FIN_INVESTMENTS,150001000.0
2023,FIN_INVESTMENTS_LT,348318000.0
2023,GA_EXPENSES,-300075000.0
2023,GROSS_PROFIT,681872000.0
2023,INVEST_CF,-86968000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,17599000.0
2023,NET_INCOME_CONT,17599000.0
2023,OPER_CF,441616000.0
2023,REVENUE,1924350000.0
2023,SELLING_EXPENSES,-3322000.0
2023,TAXES,-52155000.0
2023,TOTAL_ASSETS,6249047000.0
2023,TOTAL_LIABILITIES,6249047000.0
