year,category,value
2019,CAPEX_FIXED,0.0
2019,CAPEX_INTANGIBLE,0.0
2019,CASH,3328000.0
2019,COGS,0.0
2019,DEBT_LONG,0.0
2019,DEBT_LONG_FIN,0.0
2019,DEBT_SHORT,0.0
2019,DEBT_SHORT_FIN,0.0
2019,DEPRECIATION,-3238000.0
2019,EBIT,3890000.0
2019,EBT,2819000.0
2019,EQUITY,18348000.0
2019,FIN_CF,0.0
2019,FIN_EXPENSE,-1282000.0
2019,FIN_INCOME,211000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,22876000.0
2019,GA_EXPENSES,-5558000.0
2019,GROSS_PROFIT,0.0
2019,INVEST_CF,6259000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,5439000.0
2019,NET_INCOME_CONT,5439000.0
2019,OPER_CF,-6525000.0
2019,REVENUE,0.0
2019,SELLING_EXPENSES,0.0
2019,TAXES,2620000.0
2019,TOTAL_ASSETS,63671000.0
2019,TOTAL_LIABILITIES,63671000.0
