year,category,value
2022,CAPEX_FIXED,-15837000.0
2022,CAPEX_INTANGIBLE,0.0
2022,CASH,123006000.0
2022,COGS,-295263000.0
2022,DEBT_LONG,449733000.0
2022,DEBT_LONG_FIN,2496000.0
2022,DEBT_SHORT,64908000.0
2022,DEBT_SHORT_FIN,51307000.0
2022,DEPRECIATION,-375000.0
2022,EBIT,77188000.0
2022,EBT,14115000.0
2022,EQUITY,111741000.0
2022,FIN_CF,63608000.0
2022,FIN_EXPENSE,-73136000.0
2022,FIN_INCOME,10063000.0
2022,FIN_INVESTMENTS,0.0
2022,FIN_INVESTMENTS_LT,18832000.0
2022,GA_EXPENSES,-105718000.0
2022,GROSS_PROFIT,181095000.0
2022,INVEST_CF,-48754000.0
2022,LEASE_LONG,425237000.0
2022,LEASE_SHORT,9609000.0
2022,NET_INCOME,10398000.0
2022,NET_INCOME_CONT,10773000.0
2022,OPER_CF,6448000.0
2022,REVENUE,476358000.0
2022,SELLING_EXPENSES,0.0
2022,TAXES,-3342000.0
2022,TOTAL_ASSETS,732673000.0
2022,TOTAL_LIABILITIES,732673000.0
