year,category,value
2021,CAPEX_FIXED,-6067000.0
2021,CAPEX_INTANGIBLE,-31701000.0
2021,CASH,473052000.0
2021,COGS,-1093624000.0
2021,DEBT_LONG,323208000.0
2021,DEBT_LONG_FIN,323208000.0
2021,DEBT_SHORT,68020000.0
2021,DEBT_SHORT_FIN,68020000.0
2021,DEPRECIATION,20605000.0
2021,EBIT,376368000.0
2021,EBT,351641000.0
2021,EQUITY,738328000.0
2021,FIN_CF,-83848000.0
2021,FIN_EXPENSE,-49714000.0
2021,FIN_INCOME,24987000.0
2021,FIN_INVESTMENTS,218524000.0
2021,FIN_INVESTMENTS_LT,605173000.0
2021,GA_EXPENSES,-102464000.0
2021,GROSS_PROFIT,644671000.0
2021,INVEST_CF,-116519000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,315309000.0
2021,NET_INCOME_CONT,315309000.0
2021,OPER_CF,382294000.0
2021,REVENUE,1738295000.0
2021,SELLING_EXPENSES,-164226000.0
2021,TAXES,-36332000.0
2021,TOTAL_ASSETS,2597922000.0
2021,TOTAL_LIABILITIES,2597922000.0
