year,category,value
2024,CAPEX_FIXED,-29000.0
2024,CAPEX_INTANGIBLE,0.0
2024,CASH,1691000.0
2024,COGS,-252221000.0
2024,DEBT_LONG,0.0
2024,DEBT_LONG_FIN,0.0
2024,DEBT_SHORT,57011000.0
2024,DEBT_SHORT_FIN,0.0
2024,DEPRECIATION,4426000.0
2024,EBIT,-35848000.0
2024,EBT,-173897000.0
2024,EQUITY,-2308147000.0
2024,FIN_CF,4549000.0
2024,FIN_EXPENSE,-159939000.0
2024,FIN_INCOME,21890000.0
2024,FIN_INVESTMENTS,0.0
2024,FIN_INVESTMENTS_LT,831996000.0
2024,GA_EXPENSES,-14092000.0
2024,GROSS_PROFIT,83793000.0
2024,INVEST_CF,-2585000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,146796000.0
2024,NET_INCOME_CONT,146796000.0
2024,OPER_CF,-587000.0
2024,REVENUE,336014000.0
2024,SELLING_EXPENSES,-49230000.0
2024,TAXES,320693000.0
2024,TOTAL_ASSETS,1148003000.0
2024,TOTAL_LIABILITIES,1148003000.0
