year,category,value
2019,CAPEX_FIXED,0.0
2019,CAPEX_INTANGIBLE,0.0
2019,CASH,15674000.0
2019,COGS,0.0
2019,DEBT_LONG,0.0
2019,DEBT_LONG_FIN,0.0
2019,DEBT_SHORT,0.0
2019,DEBT_SHORT_FIN,0.0
2019,DEPRECIATION,9000.0
2019,EBIT,9849000.0
2019,EBT,12538000.0
2019,EQUITY,2076771000.0
2019,FIN_CF,-14972000.0
2019,FIN_EXPENSE,-234000.0
2019,FIN_INCOME,2923000.0
2019,FIN_INVESTMENTS,0.0
2019,FIN_INVESTMENTS_LT,14281000.0
2019,GA_EXPENSES,-8705000.0
2019,GROSS_PROFIT,2395000.0
2019,INVEST_CF,-13000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,7067000.0
2019,NET_INCOME_CONT,7067000.0
2019,OPER_CF,12992000.0
2019,REVENUE,2395000.0
2019,SELLING_EXPENSES,0.0
2019,TAXES,-5471000.0
2019,TOTAL_ASSETS,3031637000.0
2019,TOTAL_LIABILITIES,3031637000.0
