year,category,value
2019,CASH,6883000.0
2019,COGS,-18421221000.0
2019,DEBT_LONG,18097315000.0
2019,DEBT_LONG_FIN,18097315000.0
2019,DEBT_SHORT,20397115000.0
2019,DEBT_SHORT_FIN,20397115000.0
2019,EBIT,4286861000.0
2019,EBT,2895665000.0
2019,EQUITY,-75506510000.0
2019,FIN_CF,-37504000.0
2019,FIN_EXPENSE,-3196578000.0
2019,FIN_INCOME,1805382000.0
2019,FIN_INVESTMENTS,35472602000.0
2019,FIN_INVESTMENTS_LT,159947000.0
2019,GA_EXPENSES,-3918305000.0
2019,GROSS_PROFIT,5130371000.0
2019,INVEST_CF,-1366624000.0
2019,LEASE_LONG,0.0
2019,LEASE_SHORT,0.0
2019,NET_INCOME,2504245000.0
2019,NET_INCOME_CONT,2504245000.0
2019,OPER_CF,2314938000.0
2019,REVENUE,23551592000.0
2019,SELLING_EXPENSES,-3233427000.0
2019,TAXES,-391420000.0
2019,TOTAL_ASSETS,56244926000.0
2019,TOTAL_LIABILITIES,56244926000.0
