year,category,value
2021,CAPEX_FIXED,0.0
2021,CAPEX_INTANGIBLE,32305000.0
2021,CASH,197233000.0
2021,COGS,-850801000.0
2021,DEBT_LONG,4182461000.0
2021,DEBT_LONG_FIN,4182461000.0
2021,DEBT_SHORT,600936000.0
2021,DEBT_SHORT_FIN,600936000.0
2021,DEPRECIATION,440754000.0
2021,EBIT,378665000.0
2021,EBT,156077000.0
2021,EQUITY,1696888000.0
2021,FIN_CF,347793000.0
2021,FIN_EXPENSE,-268468000.0
2021,FIN_INCOME,45880000.0
2021,FIN_INVESTMENTS,72630000.0
2021,FIN_INVESTMENTS_LT,450762000.0
2021,GA_EXPENSES,-179374000.0
2021,GROSS_PROFIT,559653000.0
2021,INVEST_CF,-886817000.0
2021,LEASE_LONG,0.0
2021,LEASE_SHORT,0.0
2021,NET_INCOME,172801000.0
2021,NET_INCOME_CONT,172801000.0
2021,OPER_CF,634025000.0
2021,REVENUE,1410454000.0
2021,SELLING_EXPENSES,0.0
2021,TAXES,16724000.0
2021,TOTAL_ASSETS,6867578000.0
2021,TOTAL_LIABILITIES,6867578000.0
