year,category,value
2023,CAPEX_FIXED,0.0
2023,CAPEX_INTANGIBLE,3810000.0
2023,CASH,55699000.0
2023,COGS,-1507717000.0
2023,DEBT_LONG,3387299000.0
2023,DEBT_LONG_FIN,3387299000.0
2023,DEBT_SHORT,499653000.0
2023,DEBT_SHORT_FIN,499653000.0
2023,DEPRECIATION,639777000.0
2023,EBIT,329509000.0
2023,EBT,133702000.0
2023,EQUITY,1660463000.0
2023,FIN_CF,-304195000.0
2023,FIN_EXPENSE,-237786000.0
2023,FIN_INCOME,41979000.0
2023,FIN_INVESTMENTS,80761000.0
2023,FIN_INVESTMENTS_LT,438173000.0
2023,GA_EXPENSES,-152199000.0
2023,GROSS_PROFIT,410888000.0
2023,INVEST_CF,-423352000.0
2023,LEASE_LONG,0.0
2023,LEASE_SHORT,0.0
2023,NET_INCOME,66779000.0
2023,NET_INCOME_CONT,66779000.0
2023,OPER_CF,718384000.0
2023,REVENUE,1918605000.0
2023,SELLING_EXPENSES,0.0
2023,TAXES,-66923000.0
2023,TOTAL_ASSETS,6059803000.0
2023,TOTAL_LIABILITIES,6059803000.0
