year,category,value
2020,CAPEX_FIXED,536346000.0
2020,CAPEX_INTANGIBLE,-90199000.0
2020,COGS,-12540553000.0
2020,DEPRECIATION,165112000.0
2020,EBIT,5233085000.0
2020,EBT,4280921000.0
2020,EQUITY,165058677000.0
2020,FIN_CF,56161475000.0
2020,FIN_EXPENSE,0.0
2020,FIN_INCOME,0.0
2020,FIN_INVESTMENTS_LT,126605490000.0
2020,GA_EXPENSES,-2348342000.0
2020,GROSS_PROFIT,6103412000.0
2020,INVEST_CF,280733000.0
2020,NET_INCOME_CONT,4280921000.0
2020,OPER_CF,-22779673000.0
2020,REVENUE,18643965000.0
2020,SELLING_EXPENSES,4185361000.0
2020,TAXES,0.0
2020,TOTAL_ASSETS,244229716000.0
2020,TOTAL_LIABILITIES,244229716000.0
