year,category,value
2023,CAPEX_FIXED,275385000.0
2023,CAPEX_INTANGIBLE,821140000.0
2023,COGS,-2280246000.0
2023,DEPRECIATION,-1076706000.0
2023,EBIT,11663776000.0
2023,EBT,10254760000.0
2023,EQUITY,341911634000.0
2023,FIN_CF,13584040000.0
2023,FIN_EXPENSE,729340000.0
2023,FIN_INCOME,-2138356000.0
2023,FIN_INVESTMENTS_LT,178807129000.0
2023,GA_EXPENSES,-5803678000.0
2023,GROSS_PROFIT,22337079000.0
2023,INVEST_CF,-659470000.0
2023,NET_INCOME_CONT,10254760000.0
2023,OPER_CF,-16500346000.0
2023,REVENUE,24617325000.0
2023,SELLING_EXPENSES,9098936000.0
2023,TAXES,0.0
2023,TOTAL_ASSETS,495115810000.0
2023,TOTAL_LIABILITIES,495115810000.0
