year,category,value
2024,CASH,32000.0
2024,COGS,-1487000.0
2024,DEBT_LONG,1534000.0
2024,DEBT_LONG_FIN,307000.0
2024,DEBT_SHORT,2487000.0
2024,DEBT_SHORT_FIN,1982000.0
2024,DEPRECIATION,4263000.0
2024,EBIT,-57172000.0
2024,EBT,-57564000.0
2024,EQUITY,154638000.0
2024,FIN_CF,195513000.0
2024,FIN_EXPENSE,-392000.0
2024,FIN_INCOME,0.0
2024,FIN_INVESTMENTS,5000.0
2024,FIN_INVESTMENTS_LT,26340000.0
2024,GA_EXPENSES,-3522000.0
2024,GROSS_PROFIT,711000.0
2024,INVEST_CF,-223859000.0
2024,LEASE_LONG,0.0
2024,LEASE_SHORT,0.0
2024,NET_INCOME,-38651000.0
2024,NET_INCOME_CONT,-38651000.0
2024,OPER_CF,28382000.0
2024,REVENUE,2198000.0
2024,SELLING_EXPENSES,0.0
2024,TAXES,18913000.0
2024,TOTAL_ASSETS,192262000.0
2024,TOTAL_LIABILITIES,192262000.0
