year,category,value
2020,CAPEX_FIXED,-30000000.0
2020,CAPEX_INTANGIBLE,373562000.0
2020,CASH,29038000.0
2020,COGS,-702824000.0
2020,DEBT_LONG,481615000.0
2020,DEBT_LONG_FIN,338027000.0
2020,DEBT_SHORT,459309000.0
2020,DEBT_SHORT_FIN,332447000.0
2020,DEPRECIATION,2340000.0
2020,EBIT,3603000.0
2020,EBT,-69392000.0
2020,EQUITY,1558388000.0
2020,FIN_CF,693784000.0
2020,FIN_EXPENSE,-101532000.0
2020,FIN_INCOME,28537000.0
2020,FIN_INVESTMENTS,593082000.0
2020,FIN_INVESTMENTS_LT,750870000.0
2020,GA_EXPENSES,-81553000.0
2020,GROSS_PROFIT,181221000.0
2020,INVEST_CF,-237933000.0
2020,LEASE_LONG,143588000.0
2020,LEASE_SHORT,126862000.0
2020,NET_INCOME,-77000000.0
2020,NET_INCOME_CONT,-77000000.0
2020,OPER_CF,-452895000.0
2020,REVENUE,884045000.0
2020,SELLING_EXPENSES,-28992000.0
2020,TAXES,-7608000.0
2020,TOTAL_ASSETS,3749999000.0
2020,TOTAL_LIABILITIES,3749999000.0
