year,category,value
2024,CAPEX_FIXED,0.0
2024,CAPEX_INTANGIBLE,80892000.0
2024,CASH,8951000.0
2024,COGS,-1066679000.0
2024,DEBT_LONG,594107000.0
2024,DEBT_LONG_FIN,549605000.0
2024,DEBT_SHORT,1289511000.0
2024,DEBT_SHORT_FIN,849150000.0
2024,DEPRECIATION,14453000.0
2024,EBIT,-59570000.0
2024,EBT,-4715000.0
2024,EQUITY,1951996000.0
2024,FIN_CF,-55642000.0
2024,FIN_EXPENSE,-158394000.0
2024,FIN_INCOME,213249000.0
2024,FIN_INVESTMENTS,237908000.0
2024,FIN_INVESTMENTS_LT,1252306000.0
2024,GA_EXPENSES,-110090000.0
2024,GROSS_PROFIT,-54327000.0
2024,INVEST_CF,-108441000.0
2024,LEASE_LONG,44502000.0
2024,LEASE_SHORT,440361000.0
2024,NET_INCOME,-40723000.0
2024,NET_INCOME_CONT,-40723000.0
2024,OPER_CF,160711000.0
2024,REVENUE,1012352000.0
2024,SELLING_EXPENSES,-33915000.0
2024,TAXES,-36008000.0
2024,TOTAL_ASSETS,5302367000.0
2024,TOTAL_LIABILITIES,5302367000.0
