year,category,value
2020,CAPEX_FIXED,219989000.0
2020,CAPEX_INTANGIBLE,0.0
2020,CASH,54941000.0
2020,COGS,-54343000.0
2020,DEBT_LONG,171949000.0
2020,DEBT_LONG_FIN,0.0
2020,DEBT_SHORT,29970000.0
2020,DEBT_SHORT_FIN,0.0
2020,DEPRECIATION,2360000.0
2020,EBIT,47514000.0
2020,EBT,39320000.0
2020,EQUITY,115223000.0
2020,FIN_CF,187404000.0
2020,FIN_EXPENSE,-11598000.0
2020,FIN_INCOME,3404000.0
2020,FIN_INVESTMENTS,24835000.0
2020,FIN_INVESTMENTS_LT,19730000.0
2020,GA_EXPENSES,-35211000.0
2020,GROSS_PROFIT,112743000.0
2020,INVEST_CF,-230821000.0
2020,LEASE_LONG,0.0
2020,LEASE_SHORT,0.0
2020,NET_INCOME,26593000.0
2020,NET_INCOME_CONT,26593000.0
2020,OPER_CF,89798000.0
2020,REVENUE,167086000.0
2020,SELLING_EXPENSES,-11060000.0
2020,TAXES,-12727000.0
2020,TOTAL_ASSETS,404578000.0
2020,TOTAL_LIABILITIES,404578000.0
