year,category,value
2020,CAPEX_FIXED,-10184000.0
2020,CASH,378905000.0
2020,COGS,-306915000.0
2020,DEBT_LONG,186541000.0
2020,DEBT_LONG_FIN,0.0
2020,DEBT_SHORT,77450000.0
2020,DEBT_SHORT_FIN,4547000.0
2020,DEPRECIATION,150338000.0
2020,EBIT,13534000.0
2020,EBT,2594000.0
2020,EQUITY,1097899000.0
2020,FIN_CF,113951000.0
2020,FIN_EXPENSE,-25093000.0
2020,FIN_INCOME,14153000.0
2020,FIN_INVESTMENTS,0.0
2020,FIN_INVESTMENTS_LT,323449000.0
2020,GA_EXPENSES,-185259000.0
2020,GROSS_PROFIT,199424000.0
2020,INVEST_CF,-10184000.0
2020,LEASE_LONG,145285000.0
2020,LEASE_SHORT,57829000.0
2020,NET_INCOME,-4747000.0
2020,NET_INCOME_CONT,-4747000.0
2020,OPER_CF,150228000.0
2020,REVENUE,506339000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,-7341000.0
2020,TOTAL_ASSETS,1475392000.0
2020,TOTAL_LIABILITIES,1475392000.0
