year,category,value
2020,CAPEX_FIXED,-1374699000.0
2020,CAPEX_INTANGIBLE,-121777000.0
2020,CASH,784074000.0
2020,COGS,-3066562000.0
2020,DEBT_LONG,6982103000.0
2020,DEBT_LONG_FIN,2135931000.0
2020,DEBT_SHORT,1283681000.0
2020,DEBT_SHORT_FIN,1072814000.0
2020,DEPRECIATION,29444000.0
2020,EBIT,423085000.0
2020,EBT,-59179000.0
2020,EQUITY,6372953000.0
2020,FIN_CF,459305000.0
2020,FIN_EXPENSE,-600930000.0
2020,FIN_INCOME,118666000.0
2020,FIN_INVESTMENTS,81278000.0
2020,FIN_INVESTMENTS_LT,1156761000.0
2020,GA_EXPENSES,-199785000.0
2020,GROSS_PROFIT,559057000.0
2020,INVEST_CF,-1330935000.0
2020,LEASE_LONG,4846172000.0
2020,LEASE_SHORT,210867000.0
2020,NET_INCOME,-48189000.0
2020,NET_INCOME_CONT,-48189000.0
2020,OPER_CF,1284848000.0
2020,REVENUE,3625619000.0
2020,SELLING_EXPENSES,0.0
2020,TAXES,10990000.0
2020,TOTAL_ASSETS,16170479000.0
2020,TOTAL_LIABILITIES,16170479000.0
